‘¡B16U47,2011/04/18 23:05:31,114.297920,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:05:58,114.297935,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:05:57,114.297935,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:05:56,114.297935,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:05:55,114.297935,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:06:04,114.297951,22.771084,0,1,5,
‘¡B16U47,2011/04/18 23:06:05,114.297951,22.771084,0,1,5,
‘¡B16U47,2011/04/18 23:06:06,114.297951,22.771084,0,1,5,
‘¡B16U47,2011/04/18 23:06:07,114.297951,22.771084,0,1,5,
‘¡B16U47,2011/04/18 23:06:28,114.297935,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:06:29,114.297935,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:06:30,114.297935,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:06:31,114.297935,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:08:28,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:08:29,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:08:30,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:08:31,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:09:04,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:09:05,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:09:06,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:09:07,114.297882,22.771067,0,0,5,
‘¡B16U47,2011/04/18 23:09:28,114.297882,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:09:29,114.297882,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:09:30,114.297882,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:09:31,114.297882,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:09:36,114.297882,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:09:37,114.297882,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:09:38,114.297882,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:09:39,114.297882,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:09:58,114.297867,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:09:57,114.297867,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:09:56,114.297867,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:09:55,114.297867,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:10:58,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:10:57,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:10:56,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:10:55,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:11:28,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:11:29,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:11:30,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:11:31,114.297935,22.771168,0,0,1,
‘¡B16U47,2011/04/18 23:11:58,114.297935,22.771151,0,0,1,
‘¡B16U47,2011/04/18 23:11:57,114.297935,22.771151,0,0,1,
‘¡B16U47,2011/04/18 23:11:56,114.297935,22.771151,0,0,1,
‘¡B16U47,2011/04/18 23:11:55,114.297935,22.771151,0,0,1,
‘¡B16U47,2011/04/18 23:12:06,114.297935,22.771133,0,0,1,
‘¡B16U47,2011/04/18 23:12:07,114.297935,22.771133,0,0,1,
‘¡B16U47,2011/04/18 23:12:08,114.297935,22.771133,0,0,1,
‘¡B16U47,2011/04/18 23:12:09,114.297935,22.771133,0,0,1,
‘¡B16U47,2011/04/18 23:12:28,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:12:29,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:12:30,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:12:31,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:12:58,114.297852,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:12:57,114.297852,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:12:56,114.297852,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:12:55,114.297852,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:13:06,114.297867,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:13:07,114.297867,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:13:08,114.297867,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:13:09,114.297867,22.771099,0,0,5,
‘¡B16U47,2011/04/18 23:13:28,114.297852,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:13:29,114.297852,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:13:30,114.297852,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:13:31,114.297852,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:14:28,114.297882,22.771084,0,0,5,
‘¡B16U47,2011/04/18 23:14:29,114.297882,22.771084,0,0,5,
‘¡B16U47,2011/04/18 23:14:30,114.297882,22.771084,0,0,5,
‘¡B16U47,2011/04/18 23:14:31,114.297882,22.771084,0,0,5,
‘¡B16U47,2011/04/18 23:14:58,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:14:57,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:14:56,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:14:55,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:15:06,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:15:07,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:15:08,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:15:09,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:15:28,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:15:29,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:15:30,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:15:31,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:15:58,114.297920,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:15:57,114.297920,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:15:56,114.297920,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:15:55,114.297920,22.771133,0,0,5,
‘¡B16U47,2011/04/18 23:16:28,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:29,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:30,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:31,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:36,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:37,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:38,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:39,114.297920,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:58,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:57,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:56,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:16:55,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:28,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:29,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:30,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:31,114.297882,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:58,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:57,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:56,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:17:55,114.297897,22.771168,0,0,5,
‘¡B16U47,2011/04/18 23:18:06,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:18:07,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:18:08,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:18:09,114.297897,22.771151,0,0,5,
‘¡B16U47,2011/04/18 23:18:28,114.297897,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:18:29,114.297897,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:18:30,114.297897,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:18:31,114.297897,22.771116,0,0,5,
‘¡B16U47,2011/04/18 23:18:58,114.297867,22.771133,0,1,5,
‘¡B16U47,2011/04/18 23:18:57,114.297867,22.771133,0,1,5,
‘¡B16U47,2011/04/18 23:18:56,114.297867,22.771133,0,1,5,
‘¡B16U47,2011/04/18 23:18:55,114.297867,22.771133,0,1,5,
‘¡B16U47,2011/04/18 23:36:28,114.247864,22.741751,0,31,4,
‘¡B16U47,2011/04/18 23:36:58,114.247330,22.739651,0,65,4,
‘¡B16U47,2011/04/18 23:37:28,114.247314,22.735083,0,44,3,
‘¡B16U47,2011/04/18 23:37:58,114.247353,22.734533,0,0,4,
‘¡B16U47,2011/04/18 23:38:28,114.247353,22.734568,0,0,4,
‘¡B16U47,2011/04/18 23:38:58,114.247368,22.734283,0,23,3,
‘¡B16U47,2011/04/18 23:39:28,114.247383,22.730850,0,55,3,
‘¡B16U47,2011/04/18 23:39:36,114.247398,22.729834,0,50,4,
‘¡B16U47,2011/04/18 23:39:58,114.246719,22.728567,0,38,5,
‘¡B16U47,2011/04/18 23:42:28,114.238197,22.728500,0,49,6,
‘¡B16U47,2011/04/18 23:42:58,114.235680,22.728483,0,1,5,
‘¡B16U47,2011/04/18 23:43:28,114.235451,22.727484,0,26,3,
‘¡B16U47,2011/04/18 23:43:58,114.235466,22.725967,0,36,3,
‘¡B16U47,2011/04/18 23:44:28,114.235497,22.725718,0,3,2,
‘¡B16U47,2011/04/18 23:44:58,114.235451,22.725866,1,13,0,
‘¡B16U47,2011/04/18 23:45:06,114.235519,22.726267,1,22,0,
‘¡B16U47,2011/04/18 23:45:28,114.235550,22.728132,1,14,0,
‘¡B16U47,2011/04/18 23:45:36,114.235565,22.728100,1,2,0,
‘¡B16U47,2011/04/18 23:45:58,114.235565,22.728067,1,0,0,
‘¡B16U47,2011/04/18 23:46:28,114.235565,22.728050,1,0,0,
‘¡B16U47,2011/04/18 23:49:28,114.247536,22.724716,1,60,3,
‘¡B16U47,2011/04/18 23:49:58,114.247551,22.722733,1,0,3,
‘¡B16U47,2011/04/18 23:50:58,114.247566,22.722717,1,0,3,
‘¡B16U47,2011/04/18 23:51:28,114.247581,22.722700,1,0,3,
‘¡B16U47,2011/04/18 23:52:28,114.249580,22.722401,1,9,1,
‘¡B16U47,2011/04/18 23:52:58,114.250298,22.723316,1,15,0,
‘¡B16U47,2011/04/18 23:53:06,114.250435,22.723534,1,9,0,
‘¡B16U47,2011/04/18 23:53:28,114.251419,22.724684,1,16,0,
‘¡B16U47,2011/04/18 23:53:36,114.251717,22.724966,1,21,0,
‘¡B16U47,2011/04/18 23:53:58,114.251900,22.725233,1,1,0,
‘¡B16U47,2011/04/18 23:54:58,114.253464,22.726801,0,24,0,
‘¡B16U47,2011/04/18 23:56:00,114.254318,22.727568,1,5,0,
‘¡B16U47,2011/04/18 23:56:08,114.254364,22.727568,1,0,1,
‘¡B16U47,2011/04/18 23:56:29,114.254318,22.727633,1,1,6,
‘¡B16U47,2011/04/18 23:56:59,114.253014,22.726383,1,27,4,
‘¡B16U47,2011/04/18 23:57:29,114.253014,22.724617,1,29,3,
‘¡B16U47,2011/04/19 00:00:29,114.243233,22.715967,1,7,1,
‘¡B16U47,2011/04/19 00:00:37,114.243286,22.716034,1,3,5,
‘¡B16U47,2011/04/19 00:00:59,114.242516,22.716700,1,20,7,
‘¡B16U47,2011/04/19 00:01:07,114.242165,22.716999,1,21,6,
‘¡B16U47,2011/04/19 00:01:29,114.241768,22.717400,1,1,7,
‘¡B16U47,2011/04/19 00:02:29,114.241882,22.717300,0,18,3,
‘¡B16U47,2011/04/19 00:03:01,114.243179,22.716150,0,21,2,
‘¡B16U47,2011/04/19 00:03:31,114.245331,22.717434,0,69,1,
‘¡B16U47,2011/04/19 00:04:01,114.247299,22.718983,0,22,1,
‘¡B16U47,2011/04/19 00:04:09,114.247780,22.719183,0,30,1,
‘¡B16U47,2011/04/19 00:04:31,114.250282,22.719900,0,65,1,
‘¡B16U47,2011/04/19 00:05:01,114.250816,22.721117,0,11,7,
‘¡B16U47,2011/04/19 00:05:31,114.250633,22.721268,1,15,7,
‘¡B16U47,2011/04/19 00:05:39,114.250450,22.721567,1,20,7,
‘¡B16U47,2011/04/19 00:06:01,114.250351,22.721617,1,27,3,
‘¡B16U47,2011/04/19 00:06:31,114.250053,22.719982,1,50,5,
‘¡B16U47,2011/04/19 00:07:01,114.247002,22.719101,1,44,5,
‘¡B16U47,2011/04/19 00:07:31,114.243370,22.716066,1,69,4,
‘¡B16U47,2011/04/19 00:09:31,114.235703,22.712334,1,14,5,
‘¡B16U47,2011/04/19 00:09:39,114.235565,22.712233,1,16,5,
‘¡B16U47,2011/04/19 00:10:01,114.235451,22.712217,1,0,5,
‘¡B16U47,2011/04/19 00:11:31,114.235397,22.712067,1,3,1,
‘¡B16U47,2011/04/19 00:11:39,114.235634,22.712299,1,23,0,
‘¡B16U47,2011/04/19 00:12:01,114.236534,22.712999,0,16,1,
‘¡B16U47,2011/04/19 00:16:31,114.248352,22.715267,0,13,3,
‘¡B16U47,2011/04/19 00:17:01,114.248970,22.714199,0,6,0,
‘¡B16U47,2011/04/19 00:18:01,114.249664,22.715549,0,27,1,
‘¡B16U47,2011/04/19 00:18:31,114.252365,22.715900,0,29,1,
‘¡B16U47,2011/04/19 00:19:01,114.252083,22.717667,0,26,7,
‘¡B16U47,2011/04/19 00:19:11,114.251930,22.718332,0,28,7,
‘¡B16U47,2011/04/19 00:19:31,114.253098,22.718950,0,37,1,
‘¡B16U47,2011/04/19 00:21:01,114.257080,22.722782,0,47,1,
‘¡B16U47,2011/04/19 00:21:31,114.259171,22.723734,0,0,1,
‘¡B16U47,2011/04/19 00:22:01,114.259453,22.723900,0,21,1,
‘¡B16U47,2011/04/19 00:22:31,114.261330,22.725166,0,6,1,
‘¡B16U47,2011/04/19 00:28:31,114.251717,22.746183,0,28,0,
‘¡B16U47,2011/04/19 00:29:01,114.250450,22.747316,0,19,6,
‘¡B16U47,2011/04/19 00:29:09,114.250183,22.747368,0,11,5,
‘¡B16U47,2011/04/19 00:29:31,114.249634,22.747200,0,19,6,
‘¡B16U47,2011/04/19 00:29:39,114.249084,22.747232,0,31,6,
‘¡B16U47,2011/04/19 00:30:01,114.248886,22.747299,0,0,6,
‘¡B16U47,2011/04/19 00:30:31,114.248932,22.747299,0,0,6,
‘¡B16U47,2011/04/19 00:31:01,114.248917,22.747267,0,2,3,
‘¡B16U47,2011/04/19 00:31:31,114.248917,22.747299,0,0,3,
‘¡B16U47,2011/04/19 00:32:01,114.248848,22.747334,0,0,3,
‘¡B16U47,2011/04/19 00:32:31,114.248848,22.747351,0,0,3,
‘¡B16U47,2011/04/19 00:32:39,114.248863,22.747316,0,0,3,
‘¡B16U47,2011/04/19 00:33:01,114.248901,22.747351,0,0,3,
‘¡B16U47,2011/04/19 00:33:09,114.248901,22.747368,0,0,3,
‘¡B16U47,2011/04/19 00:33:31,114.248917,22.747351,0,0,3,
‘¡B16U47,2011/04/19 00:34:01,114.248863,22.747400,0,0,3,
‘¡B16U47,2011/04/19 00:39:36,114.248833,22.747284,0,0,3,
‘¡B16U47,2011/04/19 00:39:42,114.248848,22.747284,0,0,3,
‘¡B16U47,2011/04/19 00:40:22,114.248863,22.747316,0,0,3,
‘¡B16U47,2011/04/19 00:40:30,114.248863,22.747284,0,3,5,
‘¡B16U47,2011/04/19 00:40:52,114.248848,22.747250,0,5,2,
‘¡B16U47,2011/04/19 00:41:00,114.249184,22.747232,0,22,1,
‘¡B16U47,2011/04/19 00:41:22,114.250031,22.747183,0,0,0,
‘¡B16U47,2011/04/19 00:41:30,114.250114,22.747284,0,4,0,
‘¡B16U47,2011/04/19 00:41:52,114.250847,22.746967,0,29,2,
‘¡B16U47,2011/04/19 00:42:22,114.250534,22.745317,0,49,4,
‘¡B16U47,2011/04/19 00:42:52,114.248497,22.742733,0,40,4,
‘¡B16U47,2011/04/19 00:43:22,114.247467,22.742382,0,11,5,
‘¡B16U47,2011/04/19 00:43:52,114.247299,22.742367,0,0,3,
‘¡B16U47,2011/04/19 00:48:22,114.258232,22.742832,0,2,0,
‘¡B16U47,2011/04/19 00:48:52,114.258186,22.742832,0,0,0,
‘¡B16U47,2011/04/19 00:49:00,114.258163,22.742832,0,0,0,
‘¡B16U47,2011/04/19 00:49:22,114.258163,22.742817,0,0,0,
‘¡B16U47,2011/04/19 00:50:22,114.258202,22.742867,0,0,0,
‘¡B16U47,2011/04/19 00:50:52,114.258186,22.742832,0,0,0,
‘¡B16U47,2011/04/19 00:51:24,114.258118,22.742884,1,6,0,
‘¡B16U47,2011/04/19 00:51:54,114.258751,22.744249,1,36,0,
‘¡B16U47,2011/04/19 00:52:24,114.260582,22.744600,1,38,2,
‘¡B16U47,2011/04/19 00:52:54,114.263199,22.744284,1,16,2,
‘¡B16U47,2011/04/19 00:53:24,114.263451,22.742416,1,31,3,
‘¡B16U47,2011/04/19 00:55:24,114.267914,22.736134,1,0,2,
‘¡B16U47,2011/04/19 00:55:54,114.267937,22.736168,1,0,1,
‘¡B16U47,2011/04/19 00:56:24,114.267853,22.736067,1,0,5,
‘¡B16U47,2011/04/19 00:56:54,114.268265,22.735968,1,0,2,
‘¡B16U47,2011/04/19 00:57:24,114.268730,22.735733,1,16,2,
‘¡B16U47,2011/04/19 00:57:54,114.268997,22.735518,0,10,2,
‘¡B16U47,2011/04/19 00:58:02,114.269218,22.735332,0,15,3,
‘¡B16U47,2011/04/19 00:58:24,114.269432,22.735233,0,4,0,
‘¡B16U47,2011/04/19 00:58:54,114.268616,22.735800,0,21,6,
‘¡B16U47,2011/04/19 00:59:24,114.267365,22.735550,0,27,5,
‘¡B16U47,2011/04/19 01:01:54,114.261887,22.733683,0,3,4,
‘¡B16U47,2011/04/19 01:02:24,114.264030,22.732918,0,56,2,
‘¡B16U47,2011/04/19 01:03:24,114.266632,22.732750,0,8,1,
‘¡B16U47,2011/04/19 01:03:54,114.267403,22.733351,0,7,7,
‘¡B16U47,2011/04/19 01:04:54,114.268280,22.733868,0,11,5,
‘¡B16U47,2011/04/19 01:05:24,114.267517,22.733217,0,9,3,
‘¡B16U47,2011/04/19 01:05:54,114.266670,22.732700,0,12,5,
‘¡B16U47,2011/04/19 01:06:24,114.267403,22.732401,0,28,1,
‘¡B16U47,2011/04/19 01:09:24,114.272865,22.732018,0,19,5,
‘¡B16U47,2011/04/19 01:09:54,114.271500,22.731333,0,33,5,
‘¡B16U47,2011/04/19 01:10:24,114.270203,22.731150,0,7,7,
‘¡B16U47,2011/04/19 01:10:54,114.269753,22.732149,0,27,7,
‘¡B16U47,2011/04/19 01:13:54,114.262115,22.733566,1,26,2,
‘¡B16U47,2011/04/19 01:14:24,114.265335,22.732550,1,47,2,
‘¡B16U47,2011/04/19 01:14:54,114.266403,22.732233,1,4,1,
‘¡B16U47,2011/04/19 01:15:24,114.267670,22.732468,1,26,1,
‘¡B16U47,2011/04/19 01:15:54,114.269867,22.732733,1,32,1,
‘¡B16U47,2011/04/19 01:17:54,114.272079,22.732634,1,3,7,
‘¡B16U47,2011/04/19 01:18:24,114.272133,22.732582,1,0,7,
‘¡B16U47,2011/04/19 01:20:24,114.272049,22.732483,1,0,6,
‘¡B16U47,2011/04/19 01:20:34,114.272102,22.732468,1,0,6,
‘¡B16U47,2011/04/19 01:20:54,114.272163,22.732450,1,0,3,
‘¡B16U47,2011/04/19 01:23:24,114.266380,22.732349,1,5,6,
‘¡B16U47,2011/04/19 01:23:34,114.266296,22.732349,1,3,6,
‘¡B16U47,2011/04/19 01:23:54,114.266113,22.732367,1,0,6,
‘¡B16U47,2011/04/19 01:25:24,114.263313,22.733267,1,50,6,
‘¡B16U47,2011/04/19 01:25:54,114.261765,22.733566,0,2,4,
‘¡B16U47,2011/04/19 01:26:26,114.261749,22.733500,0,0,4,
‘¡B16U47,2011/04/19 01:26:56,114.263580,22.733133,0,40,2,
‘¡B16U47,2011/04/19 01:30:26,114.257164,22.740816,0,37,0,
‘¡B16U47,2011/04/19 01:30:56,114.258102,22.742517,0,5,0,
‘¡B16U47,2011/04/19 01:34:56,114.258186,22.742916,1,6,0,
‘¡B16U47,2011/04/19 01:35:26,114.258499,22.744217,1,18,4,
‘¡B16U47,2011/04/19 01:35:56,114.257065,22.740999,1,58,4,
‘¡B16U47,2011/04/19 01:37:26,114.256332,22.736217,1,0,2,
‘¡B16U47,2011/04/19 01:37:56,114.256317,22.735718,1,31,3,
‘¡B16U47,2011/04/19 01:39:56,114.250397,22.728867,0,0,5,
‘¡B16U47,2011/04/19 01:40:04,114.250420,22.728884,0,0,5,
‘¡B16U47,2011/04/19 01:40:26,114.250420,22.728884,0,0,5,
‘¡B16U47,2011/04/19 01:43:26,114.247581,22.733633,0,44,7,
‘¡B16U47,2011/04/19 01:43:36,114.247864,22.734367,0,29,1,
‘¡B16U47,2011/04/19 01:43:56,114.249313,22.734768,0,25,1,
‘¡B16U47,2011/04/19 01:44:04,114.249847,22.734917,0,28,1,
‘¡B16U47,2011/04/19 01:44:26,114.250534,22.734833,0,18,4,
‘¡B16U47,2011/04/19 01:44:56,114.250420,22.733883,0,1,2,
‘¡B16U47,2011/04/19 01:45:26,114.250534,22.734051,0,5,0,
‘¡B16U47,2011/04/19 01:49:26,114.250420,22.734568,1,17,7,
‘¡B16U47,2011/04/19 01:49:34,114.250397,22.734917,0,14,0,
‘¡B16U47,2011/04/19 01:49:58,114.251564,22.735600,0,26,1,
‘¡B16U47,2011/04/19 01:50:28,114.254204,22.736267,0,44,1,
‘¡B16U47,2011/04/19 01:50:58,114.256516,22.736401,0,33,0,
‘¡B16U47,2011/04/19 01:51:28,114.256981,22.740116,0,53,0,
‘¡B16U47,2011/04/19 01:51:58,114.258453,22.743683,0,49,0,
‘¡B16U47,2011/04/19 01:53:28,114.262100,22.751232,0,56,1,
‘¡B16U47,2011/04/19 01:53:58,114.264732,22.753283,0,15,1,
‘¡B16U47,2011/04/19 02:00:28,114.295601,22.774450,0,45,3,
‘¡B16U47,2011/04/19 02:00:29,114.295601,22.774450,0,45,3,
‘¡B16U47,2011/04/19 02:00:30,114.295601,22.774450,0,45,3,
‘¡B16U47,2011/04/19 02:00:31,114.295601,22.774450,0,45,3,
‘¡B16U47,2011/04/19 02:00:58,114.296730,22.771982,0,35,3,
‘¡B16U47,2011/04/19 02:00:57,114.296730,22.771982,0,35,3,
‘¡B16U47,2011/04/19 02:00:56,114.296730,22.771982,0,35,3,
‘¡B16U47,2011/04/19 02:00:55,114.296730,22.771982,0,35,3,
‘¡B16U47,2011/04/19 02:02:58,114.297966,22.771168,0,4,1,
‘¡B16U47,2011/04/19 02:02:57,114.297966,22.771168,0,4,1,
‘¡B16U47,2011/04/19 02:02:56,114.297966,22.771168,0,4,1,
‘¡B16U47,2011/04/19 02:02:55,114.297966,22.771168,0,4,1,
‘¡B16U47,2011/04/19 02:03:28,114.298965,22.771917,0,14,1,
‘¡B16U47,2011/04/19 02:03:29,114.298965,22.771917,0,14,1,
‘¡B16U47,2011/04/19 02:03:30,114.298965,22.771917,0,14,1,
‘¡B16U47,2011/04/19 02:03:31,114.298965,22.771917,0,14,1,
‘¡B16U47,2011/04/19 02:06:58,114.302101,22.772333,0,11,4,
‘¡B16U47,2011/04/19 02:06:57,114.302101,22.772333,0,11,4,
‘¡B16U47,2011/04/19 02:06:56,114.302101,22.772333,0,11,4,
‘¡B16U47,2011/04/19 02:06:55,114.302101,22.772333,0,11,4,
‘¡B16U47,2011/04/19 02:07:28,114.301498,22.771732,0,0,4,
‘¡B16U47,2011/04/19 02:07:29,114.301498,22.771732,0,0,4,
‘¡B16U47,2011/04/19 02:07:30,114.301498,22.771732,0,0,4,
‘¡B16U47,2011/04/19 02:07:31,114.301498,22.771732,0,0,4,
‘¡B16U47,2011/04/19 02:09:28,114.301468,22.771700,1,0,4,
‘¡B16U47,2011/04/19 02:09:29,114.301468,22.771700,1,0,4,
‘¡B16U47,2011/04/19 02:09:30,114.301468,22.771700,1,0,4,
‘¡B16U47,2011/04/19 02:09:31,114.301468,22.771700,1,0,4,
‘¡B16U47,2011/04/19 02:11:28,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:29,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:30,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:31,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:58,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:57,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:56,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:11:55,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:12:28,114.299896,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:29,114.299896,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:30,114.299896,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:31,114.299896,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:58,114.299919,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:57,114.299919,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:56,114.299919,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:12:55,114.299919,22.772266,1,0,7,
‘¡B16U47,2011/04/19 02:14:28,114.299934,22.772249,1,0,7,
‘¡B16U47,2011/04/19 02:14:29,114.299934,22.772249,1,0,7,
‘¡B16U47,2011/04/19 02:14:30,114.299934,22.772249,1,0,7,
‘¡B16U47,2011/04/19 02:14:31,114.299934,22.772249,1,0,7,
‘¡B16U47,2011/04/19 02:14:58,114.299919,22.772232,1,0,7,
‘¡B16U47,2011/04/19 02:14:57,114.299919,22.772232,1,0,7,
‘¡B16U47,2011/04/19 02:14:56,114.299919,22.772232,1,0,7,
‘¡B16U47,2011/04/19 02:14:55,114.299919,22.772232,1,0,7,
‘¡B16U47,2011/04/19 02:17:28,114.299980,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:29,114.299980,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:30,114.299980,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:31,114.299980,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:58,114.299950,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:57,114.299950,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:56,114.299950,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:17:55,114.299950,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:19:28,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:19:29,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:19:30,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:19:31,114.299896,22.772284,1,0,7,
‘¡B16U47,2011/04/19 02:19:58,114.299950,22.772249,1,0,7,
